variant_name,prediction,seed,compat_N,well_mixed,payoff_preset,payoff_T,payoff_R,payoff_P,payoff_S,evolution_on,mutation_rate,fermi_k,evolution_interval,dunbar_limit,vision_radius,player_speed,end_cycle,share_TFT,share_ALLC,share_ALLD,share_FTFT,share_TF2T,share_GRIM,share_WSLS,d_share,exploit_last_window,payoff_ALLD,payoff_TFT,payoff_all,known_partners,distinct_partners,games_per_partner,exceeding_dunbar,fixated,stabilized,alld_trend_10k,nb_character_changes,network_variant,net_nodes,net_edges,net_mean_degree,net_avg_path,net_density,net_betw_max,net_betw_mean,enc_share_remembered,enc_share_ever,enc_distinct,net_edges_removed,payoff_mode,b,c,c_over_b,kin_on,family_size,family_r,kin_spatial_clustering,kin_strategy_correlation,kin_imitation_bias,kin_matching_prob,fitness_mode,inclusive_variant,r_hat_all,r_hat_kin,r_hat_first_window,r_hat_last_window,kin_interaction_share,coop_with_kin,coop_with_strangers,r_hat_all_pooled,p4_intervals,p4_sign_agreement,kin_matching_mode
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0195,0.9804999999999999,0.0,0.0,0.0,0.0,0.9809524999999999,0.037365,0.035671812379383744,0.0,0.03547105635835101,198.98,198.98,100.51266382417136,0.0,False,True,0.008427370948386506,813,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999900432352362,0.9999900432352362,129.84,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06487684944423104,0.07209069863654896,0.12442839717922116,-0.0011297608016256184,0.90436,0.050692202220354726,0.0505672312839816,0.28858872774026584,67,0.6716417910447762,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.013000000000000001,0.9869999999999999,0.0,0.0,0.0,0.0,0.9879824999999999,0.024015,0.03191251628986174,0.0,0.03169982105596822,198.98,198.98,100.51271509060453,0.0,False,False,-0.027827130852340936,791,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.39,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.08145181071805686,0.09056933394511815,0.15457688962483984,-0.014870295619641356,0.9043925,0.04529670469403495,0.04526580027717491,0.2505762806494181,72,0.5555555555555556,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.026500000000000003,0.9734999999999999,0.0,0.0,0.0,0.0,0.9740675,0.050485,0.04187381529849985,0.0,0.042153080031686115,198.99,198.99,100.50760304045473,0.0,False,False,-0.05224489795917652,866,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.68,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.08404694288067083,0.09380169699309843,0.15312820841647856,-0.006572310572956745,0.904748,0.06020875426085496,0.06022445722924453,0.3678931642628706,77,0.5844155844155844,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.010499999999999999,0.9894999999999999,0.0,0.0,0.0,0.0,0.9910874999999999,0.017825,0.04721126838447538,0.0,0.047275999846507155,198.99,198.99,100.50759428455409,0.0,False,False,0.02749099639856658,941,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06329627069069742,0.0706149576195603,0.12325564948778488,-0.01344659563211482,0.90418,0.06751199982304408,0.06788770611563348,0.38222855243225257,70,0.6,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.014499999999999999,0.9855,0.0,0.0,0.0,0.0,0.9870899999999999,0.02579,0.046304701191526715,0.0,0.04635640767679437,198.99,198.99,100.50756179889349,0.0,False,True,0.010804321728698631,884,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,128.45,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.07087151368392121,0.07903338728214741,0.1363005029350455,-0.016798645146360553,0.904465,0.06618332384337702,0.06654105825090281,0.3980050313413888,74,0.5945945945945946,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009499999999999998,0.9905000000000002,0.0,0.0,0.0,0.0,0.9850949999999999,0.02946,0.04815049869491108,0.0,0.04815049869491108,199.0,199.0,100.5025125628141,0.0,True,True,-0.007707082833140409,942,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999901611221831,0.9999901611221831,130.38,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.05813207420166576,0.06564586745123609,0.12308931405005462,-0.018400027184989183,0.9045125,0.06865936070535233,0.06996203691582668,0.3608880095294649,84,0.6071428571428571,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.014499999999999999,0.9855,0.0,0.0,0.0,0.0,0.9875550000000001,0.02458,0.0521172599543146,0.0,0.05197030022670771,199.0,199.0,100.50251256281408,0.0,False,True,0.001464585834340889,973,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999850797111349,0.9999850797111349,128.68,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06196185918468436,0.06884707247226503,0.12648034302660782,-0.002793757706771417,0.9044795,0.07424518742547509,0.0742170528839359,0.389754639363142,77,0.5974025974025974,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.043000000000000003,0.9569999999999999,0.0,0.0,0.0,0.0,0.9551300000000001,0.08625,0.047690051151908205,0.0,0.04735600398005655,198.99,198.99,100.50760164458667,0.0,False,False,-0.0451140456182473,979,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949479481701,0.9999949479481701,129.54,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06938800539564095,0.07867316282519347,0.13652233337573472,-0.007879193461414991,0.9043975,0.06758947254940444,0.06819643837765749,0.35756057215255976,74,0.6081081081081081,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.9908874999999998,0.018225,0.050385609092546864,0.0,0.05039997918818693,198.99,198.99,100.50758451347652,0.0,False,True,0.014669867947178871,1043,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949818813941,0.9999949818813941,128.83,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06117746037111788,0.06808473478148064,0.13066896112363857,-0.010838427315389029,0.9044755,0.07192511018816983,0.07280854649854226,0.3583605387061674,83,0.5903614457831325,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.039,0.961,0.0,0.0,0.0,0.0,0.9630799999999999,0.07037,0.04412776648761721,0.0,0.044001125136196195,198.99,198.99,100.50761433429781,0.0,False,False,-0.03212484993997599,888,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.999994993734336,0.999994993734336,130.44,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.06414560692726733,0.07167199966551635,0.1207917197538093,0.004942531189066737,0.9042735,0.06288639443708126,0.06255582310018647,0.37586189351011434,75,0.5733333333333334,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9674999999999999,0.0325,0.0,0.0,0.0,0.0,0.030372500000000004,0.058805,0.6443165513832869,0.0,0.6438968962489082,198.98,198.98,100.51266382417136,0.0,False,False,-0.02732292917166889,1345,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999900432352362,0.9999900432352362,129.84,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.03839183608413443,0.043252906249632635,0.1218340277083052,8.008243927853341e-05,0.90436,0.9199066190455129,0.9193538268506901,0.19549003860114136,86,0.3953488372093023,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9764999999999999,0.0235,0.0,0.0,0.0,0.0,0.022595,0.04451,0.6403391349214987,0.0,0.6463448564245754,198.98,198.98,100.51271509060453,0.0,False,False,-0.04883553421368525,1240,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.39,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.04216496961127883,0.04730128429617717,0.12291313903951846,-0.011719880382024246,0.9043925,0.9233643025566886,0.9232774625421646,0.22622249187074042,84,0.42857142857142855,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9715,0.028500000000000004,0.0,0.0,0.0,0.0,0.0278025,0.053095,0.660916302626443,0.0,0.6535560784077846,198.99,198.99,100.50760304045473,0.0,False,False,-0.039759903961583964,1172,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.68,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.06879299983402327,0.07712324807828169,0.18049192766709238,0.014492064033542725,0.904748,0.9336107954922255,0.9339226472934952,0.1843958956180265,80,0.4625,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9734999999999999,0.026500000000000003,0.0,0.0,0.0,0.0,0.0262075,0.050765,0.6794626909799203,0.0,0.6681732697058829,198.99,198.99,100.50759428455409,0.0,False,False,0.029843937575029674,831,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.98,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.07038401076021367,0.0787120553350404,0.17775168696188248,0.0027833546273170933,0.90418,0.9545297949523325,0.9546362972239616,0.18850540834925902,74,0.4189189189189189,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9825000000000003,0.0175,0.0,0.0,0.0,0.0,0.01685,0.03366,0.6596722309570673,0.0,0.6625430242281237,198.99,198.99,100.50756179889349,0.0,False,False,-0.05971188475390145,982,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,128.45,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.06449867261526813,0.07193995005633841,0.187169441675514,-0.01934537176886282,0.904465,0.9464807925127009,0.94657978751243,0.15155466269305531,83,0.4578313253012048,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9844999999999999,0.0155,0.0,0.0,0.0,0.0,0.018092499999999997,0.035555,0.0,0.0,0.6694749722352016,199.0,199.0,100.5025125628141,0.0,True,False,-0.022665066026410788,802,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999901611221831,0.9999901611221831,130.38,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.0676487510680012,0.07623409250801534,0.18537482222097396,-0.00307114896436456,0.9045125,0.9564044167438261,0.9563293624820003,0.17086415635766125,78,0.44871794871794873,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9039999999999999,0.096,0.0,0.0,0.0,0.0,0.0898475,0.162855,0.6572616918853262,0.0,0.6550953801648655,199.0,199.0,100.50251256281408,0.0,False,True,-0.010204081632652615,1232,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999850797111349,0.9999850797111349,128.68,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.04404589264986562,0.05038260638255419,0.2104916558407958,-0.011292823420837688,0.9044795,0.9358553731731897,0.9358593181568354,0.10630584963198542,91,0.4945054945054945,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9465,0.05349999999999999,0.0,0.0,0.0,0.0,0.05684750000000001,0.107535,0.6654738696832536,0.0,0.6593784757212575,198.99,198.99,100.50760164458667,0.0,False,False,0.06773109243697412,1089,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949479481701,0.9999949479481701,129.54,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.05472671767847249,0.061515340047586964,0.15995990857038983,-0.0065063225469271894,0.9043975,0.9419182383852233,0.9424831986611228,0.14710395592784747,86,0.45348837209302323,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.9730000000000001,0.026999999999999996,0.0,0.0,0.0,0.0,0.029862499999999993,0.059145,0.6528166764920391,0.0,0.6567901585053564,198.99,198.99,100.50758451347652,0.0,False,False,0.05102040816326553,1138,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949818813941,0.9999949818813941,128.83,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.05097487983836422,0.0567877218801184,0.1671151922609953,-0.027422293160307126,0.9044755,0.9382617329048714,0.9385419447366906,0.1358593656661053,80,0.4375,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.7,0.0,-0.3,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.968,0.03200000000000001,0.0,0.0,0.0,0.0,0.034257499999999996,0.067125,0.6461122856110288,0.0,0.6554384346906065,198.99,198.99,100.50761433429781,0.0,False,False,0.030900360144057847,1167,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.999994993734336,0.999994993734336,130.44,n/a,donation,1.0,0.3,0.3,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.038193944031565764,0.04364989900428185,0.14927979611817224,-0.02026722462959631,0.9042735,0.936318492137611,0.9365875697951977,0.12083890826721916,81,0.4444444444444444,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.008,0.992,0.0,0.0,0.0,0.0,0.9915625,0.016385,0.016287044629532815,0.0,0.016186019667914397,198.98,198.98,100.51266382417136,0.0,False,True,0.012124849939983145,545,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999900432352362,0.9999900432352362,129.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.11116835112081709,0.12343930047880064,0.17731402299000415,0.01833834293070864,0.90436,0.032375105046662835,0.032494249268088665,0.3313785922897919,66,0.6515151515151515,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0075000000000000015,0.9925,0.0,0.0,0.0,0.0,0.9934900000000001,0.013,0.01371263282379034,0.0,0.013620722609748748,198.98,198.98,100.51271509060453,0.0,False,True,-0.010228091236494598,530,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.39,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.11824405998194863,0.13170777602233824,0.2077793006146346,-0.008829254232480084,0.9043925,0.02722186440068886,0.027500457600083676,0.2742403217852881,64,0.625,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0125,0.9875000000000002,0.0,0.0,0.0,0.0,0.9855449999999999,0.02821,0.020058827299911704,0.0,0.02016135329089098,198.99,198.99,100.50760304045473,0.0,False,False,-0.021752701080425017,646,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.68,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.1269362057732717,0.14126041542511336,0.20029740775994392,-0.0008918350722912396,0.904748,0.04031619854368288,0.04033511107378323,0.3982160690634522,62,0.6612903225806451,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.009000000000000001,0.991,0.0,0.0,0.0,0.0,0.99207,0.01586,0.018754393187874394,0.0,0.018825184332842224,198.99,198.99,100.50759428455409,0.0,False,True,0.0016086434573901085,598,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.11398799995488645,0.12722987584144413,0.17200466964356267,-0.011258669223761099,0.90418,0.037663407728549626,0.037661761636401586,0.40426511002760795,66,0.6515151515151515,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.012,0.9880000000000001,0.0,0.0,0.0,0.0,0.9895949999999999,0.02079,0.020488997823621884,0.0,0.020419051970141298,198.99,198.99,100.50756179889349,0.0,False,True,-0.0050660264105570705,641,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,128.45,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.09652019571068386,0.10794343105156948,0.16211267626530143,-0.01564947791879597,0.904465,0.04079704576738735,0.04108965300675145,0.37591805802569633,69,0.6231884057971014,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055,0.9945,0.0,0.0,0.0,0.0,0.991005,0.01796,0.018921148119393286,0.0,0.018921148119393286,199.0,199.0,100.5025125628141,0.0,True,True,-0.010060024009603841,574,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999901611221831,0.9999901611221831,130.38,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.10533688064010824,0.11795508015216241,0.16842058968958687,-0.017758382063379884,0.9045125,0.03777172786445737,0.0384683859143867,0.38709462100035874,60,0.6833333333333333,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.006500000000000001,0.9934999999999998,0.0,0.0,0.0,0.0,0.9951099999999998,0.00977,0.025077396589005523,0.0,0.02506047386337959,199.0,199.0,100.50251256281408,0.0,False,True,-0.0072268907562953654,657,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999850797111349,0.9999850797111349,128.68,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.0988335271390623,0.1098408534089564,0.14982675481360583,-0.006797791516394109,0.9044795,0.05011584010472321,0.05014892091226491,0.4489895876275083,72,0.5833333333333334,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0205,0.9795,0.0,0.0,0.0,0.0,0.9774075,0.044545,0.021368354840345657,0.0,0.02133574148810715,198.99,198.99,100.50760164458667,0.0,False,True,-0.017815126050427323,653,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949479481701,0.9999949479481701,129.54,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.10563327635110589,0.11826782345420388,0.16987027167622298,-0.012623539055901883,0.9043975,0.04259741982922332,0.04333830182265108,0.3808643252753284,68,0.6029411764705882,family
PM5_P4_family,P4,317149051,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0055,0.9944999999999998,0.0,0.0,0.0,0.0,0.9944325,0.011135,0.02214603082508234,0.0,0.02210573727801058,198.99,198.99,100.50758451347652,0.0,False,True,0.008067226890770614,689,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949818813941,0.9999949818813941,128.83,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.1113795909231875,0.1242505503378864,0.1896638925539071,-0.0070146119199351945,0.9044755,0.04414105191351231,0.04506435521777136,0.3903026587659076,70,0.6428571428571429,family
PM5_P4_family,P4,433399445,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.022000000000000002,0.978,0.0,0.0,0.0,0.0,0.977955,0.04219,0.020426439249842127,0.0,0.020426823896781486,198.99,198.99,100.50761433429781,0.0,False,False,-0.02547418967584888,588,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.999994993734336,0.999994993734336,130.44,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,own,strip,0.11514511320778677,0.12815718318513072,0.17612398528332543,0.014258491575189875,0.9042735,0.04085876673373708,0.0408037481784041,0.42860047122393646,62,0.6451612903225806,family
PM5_P4_family,P4,2121129191,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.20950000000000002,0.7905,0.0,0.0,0.0,0.0,0.7788925,0.336905,0.1544251652659328,0.0,0.15390216190451023,198.98,198.98,100.51266382417136,0.0,False,False,0.056086434573833104,4206,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999900432352362,0.9999900432352362,129.84,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.011661374404092538,0.013388489589642035,0.09932172047201765,0.017085541822797028,0.90436,0.30776460701490554,0.3079621497281472,0.04797316114164043,90,0.5222222222222223,family
PM5_P4_family,P4,686818433,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.1825,0.8175000000000001,0.0,0.0,0.0,0.0,0.8240275,0.289145,0.13841498650730308,0.0,0.13749738527633698,198.98,198.98,100.51271509060453,0.0,False,False,-0.05267707082832776,3722,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.39,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.009479714810286309,0.011416502359060304,0.09821198522088855,-0.0018936173118315456,0.9043925,0.2751183805703829,0.2743639358836911,0.1025676533720392,92,0.5217391304347826,family
PM5_P4_family,P4,744720527,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.1045,0.8955,0.0,0.0,0.0,0.0,0.8969425000000001,0.188115,0.09979778578992642,0.0,0.0985078445308818,198.99,198.99,100.50760304045473,0.0,False,False,0.06929171668668183,2795,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.68,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.019098717587212856,0.0219082653504239,0.13664489701580038,-0.020289429409984086,0.904748,0.19699214587929456,0.19731606685423927,0.16257670514053787,94,0.6170212765957447,family
PM5_P4_family,P4,381425458,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.052500000000000005,0.9475,0.0,0.0,0.0,0.0,0.9468475,0.102675,0.16988578359918782,0.0,0.16962514878830215,198.99,198.99,100.50759428455409,0.0,False,False,0.8571668667467058,3971,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,129.98,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.009328469372830215,0.011191379765499155,0.11408184148453082,-0.023422455740906643,0.90418,0.3391335242982592,0.3405969526194949,0.1446948572347536,89,0.5730337078651685,family
PM5_P4_family,P4,1620985466,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.0905,0.9095000000000001,0.0,0.0,0.0,0.0,0.9190950000000001,0.14787,0.14847732348375053,0.0,0.14855320721707524,198.99,198.99,100.50756179889349,0.0,False,False,0.4096998799519951,3569,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1.0,1.0,128.45,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.02004845524069738,0.022999930970425405,0.11071716742947071,-0.0028508461554014445,0.904465,0.29702006158336697,0.2978672737740095,0.17330675627806888,93,0.5806451612903226,family
PM5_P4_family,P4,1669164794,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.12250000000000001,0.8774999999999998,0.0,0.0,0.0,0.0,0.8756325,0.217355,0.11846571953478605,0.0,0.11868337238208276,199.0,199.0,100.5025125628141,0.0,False,False,0.15085234093637456,3089,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999901611221831,0.9999901611221831,130.38,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.014349672222168626,0.017068938366508943,0.12065073955286765,-0.0015819510098587259,0.9045125,0.237309047691436,0.23825893441549942,0.16927016698030242,93,0.5483870967741935,family
PM5_P4_family,P4,798359651,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.06549999999999999,0.9344999999999999,0.0,0.0,0.0,0.0,0.9364424999999998,0.117885,0.14023539198558277,0.0,0.14040735024432496,199.0,199.0,100.50251256281408,0.0,False,False,0.3353661464585834,3084,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999850797111349,0.9999850797111349,128.68,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.01479753870090523,0.01655373992347097,0.1346315428502229,0.00834257100938002,0.9044795,0.2807764023396882,0.28119880025753635,0.2635957359097985,92,0.5760869565217391,family
PM5_P4_family,P4,126337246,200,True,custom,1.0,0.5,0.0,-0.5,True,0.01,0.5,100,0,30,0.1,10000,0.0,0.1385,0.8615,0.0,0.0,0.0,0.0,0.86707,0.22866,0.08270838539846011,0.0,0.08181979306795388,198.99,198.99,100.50760164458667,0.0,False,False,-0.046314525810316975,2247,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0.9999949479481701,0.9999949479481701,129.54,n/a,donation,1.0,0.5,0.5,True,10,0.5,0.0,1.0,0.0,0.9,inclusive,strip,0.02443465954448496,0.028138771361293714,0.12106159498573453,0.0022278929863015673,0.9043975,0.1635428558791903,0.16434978164796946,0.21801478685747422,83,0.5421686746987951,family
